TIME,Origin,L3F,LSTM,SVR
28/06/2018 00:15,79,80.93312323,81.63799882,79.72559709
28/06/2018 00:20,79,80.93312323,84.70947385,78.86515418
28/06/2018 00:25,79,79.94875014,81.61881089,78.86515418
28/06/2018 00:30,78,79.52334166,81.30254686,78.01088287
28/06/2018 00:35,78,78.31891119,81.0439837,78.86515418
28/06/2018 00:40,78,78.85068238,79.71406937,78.86515418
28/06/2018 00:45,78,79.2197454,80.07334471,78.86515418
28/06/2018 00:50,79,79.94598746,81.27459884,78.86515418
28/06/2018 00:55,80,80.12473345,78.73461068,78.86515418
28/06/2018 01:00,80,80.49078047,85.34284651,78.01088287
28/06/2018 01:05,80,78.98297548,81.78938687,78.01088287
28/06/2018 01:10,80,78.55826914,79.07799423,78.01088287
28/06/2018 01:15,80,78.33564997,80.63088179,78.01088287
28/06/2018 01:20,80,78.31764281,81.662727,78.86515418
28/06/2018 01:25,80,79.46211815,76.3977921,79.72559709
28/06/2018 01:30,80,81.39639854,81.24950349,79.72559709
28/06/2018 01:35,80,82.04907358,82.11398661,79.72559709
28/06/2018 01:40,80,82.28707075,79.72744226,79.72559709
28/06/2018 01:45,79,82.14096129,80.03679693,79.72559709
28/06/2018 01:50,79,81.45676255,81.13289237,79.72559709
28/06/2018 01:55,79,80.93312323,80.1793772,79.72559709
28/06/2018 02:00,79,80.93312323,82.03447223,79.72559709
28/06/2018 02:05,79,80.93312323,80.60999811,79.72559709
28/06/2018 02:10,79,80.93312323,81.04735792,79.72559709
28/06/2018 02:15,79,80.93312323,82.10020125,78.86515418
28/06/2018 02:20,81,79.94875014,79.92118239,78.86515418
28/06/2018 02:25,82,79.52334166,77.4537915,78.86515418
28/06/2018 02:30,82,79.30052936,78.75928044,78.86515418
28/06/2018 02:35,82,79.28304434,82.00974464,78.86515418
28/06/2018 02:40,82,79.4444257,83.3780092,78.86515418
28/06/2018 02:45,82,79.96456504,78.53308678,78.86515418
28/06/2018 02:50,82,79.96456504,76.83901906,80.59211186
28/06/2018 02:55,82,81.93422556,80.73826075,81.46459747
28/06/2018 03:00,82,83.78776968,82.71097958,81.46459747
28/06/2018 03:05,82,84.65259254,82.40037143,81.46459747
28/06/2018 03:10,82,84.91326749,83.36120069,81.46459747
28/06/2018 03:15,82,84.6074146,85.00357389,81.46459747
28/06/2018 03:20,82,83.39275897,79.20381963,81.46459747
28/06/2018 03:25,82,82.86705613,81.36146367,81.46459747
28/06/2018 03:30,82,82.86705613,82.88739502,81.46459747
28/06/2018 03:35,81,82.86705613,85.39533556,81.46459747
28/06/2018 03:40,81,82.86705613,81.1977154,81.46459747
28/06/2018 03:45,81,82.86705613,83.44536901,81.46459747
28/06/2018 03:50,81,82.86705613,81.73093736,81.46459747
28/06/2018 03:55,81,82.86705613,82.03705668,81.46459747
28/06/2018 04:00,81,82.86705613,83.30299139,81.46459747
28/06/2018 04:05,81,82.86705613,82.21462548,80.59211186
28/06/2018 04:10,81,81.87728584,82.43394256,80.59211186
28/06/2018 04:15,81,81.45124853,82.83934057,80.59211186
28/06/2018 04:20,81,81.22858465,81.5979284,80.59211186
28/06/2018 04:25,81,81.21234417,83.59317064,80.59211186
28/06/2018 04:30,81,81.37417555,85.5817908,80.59211186
28/06/2018 04:35,81,81.90067291,78.61166716,80.59211186
28/06/2018 04:40,81,81.90067291,80.88552892,80.59211186
28/06/2018 04:45,81,81.90067291,79.95370328,80.59211186
28/06/2018 04:50,80,81.90067291,84.26391602,80.59211186
28/06/2018 04:55,80,81.90067291,78.79518986,80.59211186
28/06/2018 05:00,80,81.90067291,83.52516592,80.59211186
28/06/2018 05:05,80,81.90067291,76.77422225,80.59211186
28/06/2018 05:10,80,81.90067291,83.93901348,80.59211186
28/06/2018 05:15,80,81.90067291,81.17863238,80.59211186
28/06/2018 05:20,80,81.90067291,79.27867472,79.72559709
28/06/2018 05:25,81,80.91357112,82.27170467,79.72559709
28/06/2018 05:30,81,80.48454404,80.31332433,79.72559709
28/06/2018 05:35,81,80.26669085,81.18520677,79.72559709
28/06/2018 05:40,81,80.24421573,78.77868533,79.72559709
28/06/2018 05:45,81,80.40976942,83.15700471,79.72559709
28/06/2018 05:50,81,80.93312323,79.85165894,79.72559709
28/06/2018 05:55,81,80.93312323,83.95251572,80.59211186
28/06/2018 06:00,81,81.91957593,80.48232913,80.59211186
28/06/2018 06:05,80,82.35009909,80.49618602,80.59211186
28/06/2018 06:10,79,82.56775141,80.79496741,80.59211186
28/06/2018 06:15,80,82.58462667,82.11234093,80.59211186
28/06/2018 06:20,80,82.42629409,83.03425789,80.59211186
28/06/2018 06:25,80,81.90067291,80.94599009,80.59211186
28/06/2018 06:30,81,81.90067291,85.99826813,80.59211186
28/06/2018 06:35,81,81.90067291,80.7416296,79.72559709
28/06/2018 06:40,82,80.91357112,84.81795788,78.86515418
28/06/2018 06:45,82,79.50056851,80.47855377,79.72559709
28/06/2018 06:50,82,79.83659685,81.60600722,79.72559709
28/06/2018 06:55,83,80.02728224,81.98472619,79.72559709
28/06/2018 07:00,83,80.39161921,81.35288954,80.59211186
28/06/2018 07:05,85,82.0824492,81.93879664,80.59211186
28/06/2018 07:10,85,82.87228942,83.77333045,81.46459747
28/06/2018 07:15,83,83.55673492,82.35882223,81.46459747
28/06/2018 07:20,85,84.00716245,82.60286272,81.46459747
28/06/2018 07:25,86,84.06400323,85.25662839,82.34295164
28/06/2018 07:30,89,84.54974711,84.42693174,82.34295164
28/06/2018 07:35,93,84.81853604,85.55995107,84.11685022
28/06/2018 07:40,94,86.50283873,82.01044977,84.11685022
28/06/2018 07:45,95,87.38016844,84.22325194,82.34295164
28/06/2018 07:50,96,85.66481948,83.86382699,84.11685022
28/06/2018 07:55,96,86.30284071,85.28625786,85.01218386
28/06/2018 08:00,97,87.39562929,84.87076461,87.73043255
28/06/2018 08:05,99,90.17488241,85.73831081,91.42588956
28/06/2018 08:10,103,96.09188676,84.79123294,92.36170271
28/06/2018 08:15,104,100.2357155,90.70379198,93.30206507
28/06/2018 08:20,110,101.3736337,91.89611197,94.24685968
28/06/2018 08:25,110,102.0799893,91.68197811,94.24685968
28/06/2018 08:30,112,100.472905,91.36150122,95.19596863
28/06/2018 08:35,114,99.42577362,89.40132856,97.10665322
28/06/2018 08:40,114,101.2055093,94.57174063,100.9745044
28/06/2018 08:45,115,105.63977,96.64531767,101.9504359
28/06/2018 08:50,117,108.3156323,100.2148569,107.8717278
28/06/2018 08:55,115,115.5097032,100.8705539,107.8717278
28/06/2018 09:00,117,117.5521648,103.2112706,109.867464
28/06/2018 09:05,119,119.0617383,104.3690038,111.872465
28/06/2018 09:10,122,119.7963643,108.2908285,111.872465
28/06/2018 09:15,125,119.4894505,108.0992198,112.8781133
28/06/2018 09:20,130,117.815001,110.8151865,114.895048
28/06/2018 09:25,130,119.9447823,107.0988131,112.8781133
28/06/2018 09:30,130,117.6192939,115.0929928,114.895048
28/06/2018 09:35,131,118.1577098,112.238133,116.9186189
28/06/2018 09:40,134,120.4897046,113.0652034,119.9640913
28/06/2018 09:45,136,123.8283634,111.6829944,123.0184931
28/06/2018 09:50,136,127.8600979,111.7499793,128.1191454
28/06/2018 09:55,138,135.3225434,115.5444705,128.1191454
28/06/2018 10:00,142,136.7481279,121.9608831,128.1191454
28/06/2018 10:05,137,136.2494648,119.8464924,129.1395593
28/06/2018 10:10,137,135.3189766,120.6174183,132.1989372
28/06/2018 10:15,142,136.2784123,130.1332223,134.2356196
28/06/2018 10:20,144,137.230202,127.2116268,134.2356196
28/06/2018 10:25,147,138.664788,125.5925786,136.268722
28/06/2018 10:30,147,140.8301449,131.108551,140.3198907
28/06/2018 10:35,147,144.4486308,131.8181741,135.2526855
28/06/2018 10:40,145,140.055747,132.0346189,135.2526855
28/06/2018 10:45,145,137.8525484,132.8759134,140.3198907
28/06/2018 10:50,146,141.3423479,139.4383299,142.3358189
28/06/2018 10:55,146,143.5654151,139.9298155,145.3446548
28/06/2018 11:00,146,147.0874166,132.357986,145.3446548
28/06/2018 11:05,148,151.0683453,136.2132227,145.3446548
28/06/2018 11:10,150,150.826081,141.7957366,143.3409038
28/06/2018 11:15,148,146.5041733,142.5354552,143.3409038
28/06/2018 11:20,148,144.3229985,140.3767109,144.343893
28/06/2018 11:25,148,143.5568023,141.297884,144.343893
28/06/2018 11:30,146,143.9163363,144.1359055,144.343893
28/06/2018 11:35,140,144.432677,140.3215349,146.3430582
28/06/2018 11:40,140,147.1089458,142.715385,148.3322672
28/06/2018 11:45,140,149.5541739,144.1939378,146.3430582
28/06/2018 11:50,139,148.5054815,145.4680753,146.3430582
28/06/2018 11:55,137,148.1166923,142.3522067,146.3430582
28/06/2018 12:00,134,147.4819911,136.7169476,144.343893
28/06/2018 12:05,136,144.4457972,142.7525282,138.2971695
28/06/2018 12:10,135,137.5723767,139.4641387,138.2971695
28/06/2018 12:15,135,135.5976748,132.6422095,138.2971695
28/06/2018 12:20,136,134.444381,142.2167921,137.2835947
28/06/2018 12:25,136,133.6832178,139.2568743,135.2526855
28/06/2018 12:30,136,133.2360172,130.8807302,132.1989372
28/06/2018 12:35,135,132.0116532,129.4778633,134.2356196
28/06/2018 12:40,130,132.2516632,135.9144819,133.2176586
28/06/2018 12:45,127,131.6987336,131.2681353,133.2176586
28/06/2018 12:50,126,132.3707795,131.9429827,134.2356196
28/06/2018 12:55,124,134.5992768,131.2285888,134.2356196
28/06/2018 13:00,124,136.0385168,130.3718853,134.2356196
28/06/2018 13:05,121,135.4720068,127.8854251,133.2176586
28/06/2018 13:10,121,135.0087881,129.5941967,128.1191454
28/06/2018 13:15,122,129.6087265,132.9509926,125.0579306
28/06/2018 13:20,122,123.9416313,131.6216457,124.0379846
28/06/2018 13:25,118,120.7092893,127.7677929,121.9995906
28/06/2018 13:30,114,117.7871335,128.6017489,121.9995906
28/06/2018 13:35,114,117.9855216,122.5760436,118.947763
28/06/2018 13:40,118,117.4652064,121.5745825,118.947763
28/06/2018 13:45,120,117.7511656,122.7620459,119.9640913
28/06/2018 13:50,121,118.9854002,118.2302499,119.9640913
28/06/2018 13:55,121,120.3244948,117.3189867,115.9060703
28/06/2018 14:00,123,117.0555341,119.4158077,111.872465
28/06/2018 14:05,122,112.8291798,117.6559842,111.872465
28/06/2018 14:10,125,110.1388025,113.8063014,115.9060703
28/06/2018 14:15,123,112.7524221,113.316521,117.932561
28/06/2018 14:20,120,117.0991671,110.2722061,118.947763
28/06/2018 14:25,123,122.4590421,116.5393651,118.947763
28/06/2018 14:30,129,125.4038918,114.855063,120.9814119
28/06/2018 14:35,137,126.9217634,114.8540974,119.9640913
28/06/2018 14:40,137,124.4360518,120.9580851,123.0184931
28/06/2018 14:45,135,126.1776996,115.5727434,120.9814119
28/06/2018 14:50,133,124.845928,115.3083575,117.932561
28/06/2018 14:55,138,121.2248063,121.7821193,120.9814119
28/06/2018 15:00,137,121.7688739,119.1820168,127.0986459
28/06/2018 15:05,139,128.2624876,118.805306,135.2526855
28/06/2018 15:10,146,137.8773963,120.7530963,135.2526855
28/06/2018 15:15,143,144.0211105,123.9870286,133.2176586
28/06/2018 15:20,140,144.7402227,127.6582515,131.1795902
28/06/2018 15:25,140,139.6619272,131.0705209,136.268722
28/06/2018 15:30,137,138.8971388,135.4450822,135.2526855
28/06/2018 15:35,132,135.8796132,130.7306147,137.2835947
28/06/2018 15:40,137,138.5768569,129.3633187,144.343893
28/06/2018 15:45,137,147.0405006,135.870837,141.3287704
28/06/2018 15:50,135,147.6282334,133.9229167,138.2971695
28/06/2018 15:55,137,142.8346205,135.321238,138.2971695
28/06/2018 16:00,136,141.3370788,138.8447452,135.2526855
28/06/2018 16:05,136,135.8296883,139.2778909,130.1597526
28/06/2018 16:10,136,127.1297908,136.6046715,135.2526855
28/06/2018 16:15,132,131.0258472,135.8869565,135.2526855
28/06/2018 16:20,127,133.457464,130.3682351,133.2176586
28/06/2018 16:25,129,132.8893542,129.2783284,135.2526855
28/06/2018 16:30,127,136.2863696,131.1389256,134.2356196
28/06/2018 16:35,127,137.274847,126.6204095,134.2356196
28/06/2018 16:40,126,134.8627245,125.6066346,134.2356196
28/06/2018 16:45,124,135.060147,132.2393811,130.1597526
28/06/2018 16:50,124,131.7926204,131.2572646,125.0579306
28/06/2018 16:55,124,124.5078456,123.4783745,127.0986459
28/06/2018 17:00,126,124.0343058,126.2101638,125.0579306
28/06/2018 17:05,124,121.8810856,129.1506445,125.0579306
28/06/2018 17:10,121,121.9823456,124.7837317,124.0379846
28/06/2018 17:15,123,123.3907509,122.4909699,121.9995906
28/06/2018 17:20,123,122.9925799,119.1264832,121.9995906
28/06/2018 17:25,126,121.3324261,124.6198285,121.9995906
28/06/2018 17:30,122,121.8799329,122.6173735,124.0379846
28/06/2018 17:35,121,123.9707279,124.3789077,121.9995906
28/06/2018 17:40,121,123.6926472,119.5542002,118.947763
28/06/2018 17:45,118,121.2302744,116.3313073,120.9814119
28/06/2018 17:50,115,121.5830719,121.0121202,120.9814119
28/06/2018 17:55,116,121.4646578,119.155156,124.0379846
28/06/2018 18:00,116,124.1058969,121.7381704,119.9640913
28/06/2018 18:05,115,122.9892349,123.1580412,118.947763
28/06/2018 18:10,112,122.0077264,117.4352807,118.947763
28/06/2018 18:15,107,119.8790193,119.0507042,115.9060703
28/06/2018 18:20,107,116.0766888,119.4622457,112.8781133
28/06/2018 18:25,107,110.986383,118.9569914,113.8856849
28/06/2018 18:30,105,112.2316492,112.5691205,113.8856849
28/06/2018 18:35,104,112.4968874,113.7484968,112.8781133
28/06/2018 18:40,100,112.154088,107.8743356,109.867464
28/06/2018 18:45,100,110.7510054,111.4230871,104.8977621
28/06/2018 18:50,100,105.5303931,109.6530443,104.8977621
28/06/2018 18:55,99,102.2334731,110.1792103,104.8977621
28/06/2018 19:00,100,101.3200462,105.9292799,102.9297065
28/06/2018 19:05,99,100.221678,103.858245,101.9504359
28/06/2018 19:10,99,100.7543665,105.6745446,98.0679884
28/06/2018 19:15,98,98.42749357,106.7390656,98.0679884
28/06/2018 19:20,100,96.44514799,103.4217429,98.0679884
28/06/2018 19:25,97,95.93771994,101.9311863,97.10665322
28/06/2018 19:30,93,96.06563926,99.29289639,98.0679884
28/06/2018 19:35,91,97.86557198,97.66589046,97.10665322
28/06/2018 19:40,91,99.17993963,97.03959823,97.10665322
28/06/2018 19:45,91,98.93330395,100.894109,96.14927308
28/06/2018 19:50,89,97.90347576,99.40392673,98.0679884
28/06/2018 19:55,89,99.83140826,99.64511752,95.19596863
28/06/2018 20:00,90,97.08753109,99.75733459,91.42588956
28/06/2018 20:05,88,92.66667187,95.83691239,89.56837363
28/06/2018 20:10,91,88.4940809,95.44194818,89.56837363
28/06/2018 20:15,91,86.90190673,94.81831074,89.56837363
28/06/2018 20:20,92,85.85121751,91.59505188,87.73043255
28/06/2018 20:25,90,86.07452452,92.37151921,87.73043255
28/06/2018 20:30,93,87.67356098,91.74782634,88.64689969
28/06/2018 20:35,92,89.30871129,90.33618867,86.81908396
28/06/2018 20:40,92,87.69679546,86.36130035,89.56837363
28/06/2018 20:45,92,90.39328218,86.79691136,89.56837363
28/06/2018 20:50,91,92.35381544,86.3402015,90.49474155
28/06/2018 20:55,91,93.79344583,90.40541649,88.64689969
28/06/2018 21:00,90,92.0811379,88.55377316,91.42588956
28/06/2018 21:05,88,94.99849916,92.9450798,90.49474155
28/06/2018 21:10,90,93.29739988,90.38764715,90.49474155
28/06/2018 21:15,91,93.29461753,91.71984851,90.49474155
28/06/2018 21:20,92,92.95203567,91.72608256,89.56837363
28/06/2018 21:25,92,92.47264862,91.30168378,89.56837363
28/06/2018 21:30,92,90.61407804,91.78378522,88.64689969
28/06/2018 21:35,94,89.92494404,90.31706989,86.81908396
28/06/2018 21:40,95,87.46497452,91.28213048,88.64689969
28/06/2018 21:45,94,88.55926752,88.88409674,89.56837363
28/06/2018 21:50,94,90.51596165,89.42963839,90.49474155
28/06/2018 21:55,93,92.52446532,88.32984447,90.49474155
28/06/2018 22:00,95,94.07793522,89.95536089,90.49474155
28/06/2018 22:05,95,95.03267586,92.35365808,92.36170271
28/06/2018 22:10,95,95.84120393,91.36347473,93.30206507
28/06/2018 22:15,93,97.02349842,92.39526093,92.36170271
28/06/2018 22:20,92,96.34281635,95.41550934,92.36170271
28/06/2018 22:25,92,96.1585921,90.45812726,91.42588956
28/06/2018 22:30,93,94.61360931,91.99572206,93.30206507
28/06/2018 22:35,93,94.94615436,93.85448277,93.30206507
28/06/2018 22:40,90,95.24229407,94.33424532,93.30206507
28/06/2018 22:45,89,96.17862701,92.17196763,91.42588956
28/06/2018 22:50,86,94.36902821,93.69989455,90.49474155
28/06/2018 22:55,86,92.68168747,94.72221375,90.49474155
28/06/2018 23:00,82,90.75862467,92.20510423,91.42588956
28/06/2018 23:05,83,91.51373029,93.21468532,91.42588956
28/06/2018 23:10,82,92.2739017,92.05444753,88.64689969
28/06/2018 23:15,82,90.6878978,92.99422085,87.73043255
28/06/2018 23:20,82,88.93676162,94.22549665,85.01218386
28/06/2018 23:25,83,84.67645645,90.80322921,85.01218386
28/06/2018 23:30,82,82.58207738,94.29252625,81.46459747
28/06/2018 23:35,81,78.43263388,86.43803835,82.34295164
28/06/2018 23:40,81,79.41528499,83.33870351,81.46459747
28/06/2018 23:45,82,79.00404572,83.60091746,81.46459747
28/06/2018 23:50,83,80.31499565,80.25237441,81.46459747
28/06/2018 23:55,80,80.77145159,83.79579425,82.34295164
29/06/2018 00:00,80,83.69812667,84.80626523,81.46459747
29/06/2018 00:05,82,82.76947379,82.87162364,80.59211186
29/06/2018 00:10,81,82.10083127,81.73161328,80.59211186
29/06/2018 00:15,81,81.4680177,82.73753643,81.46459747
29/06/2018 00:20,81,82.05701888,80.55706501,82.34295164
29/06/2018 00:25,81,83.09441566,81.40678406,79.72559709
29/06/2018 00:30,80,81.46635711,87.85073578,79.72559709
29/06/2018 00:35,78,80.94245553,81.80382073,81.46459747
29/06/2018 00:40,78,82.11310089,83.6328584,80.59211186
29/06/2018 00:45,77,81.23863399,81.08686686,80.59211186
29/06/2018 00:50,77,81.21195495,81.26765907,80.59211186
29/06/2018 00:55,77,82.6059401,82.89673328,80.59211186
29/06/2018 01:00,77,82.261554,83.25396657,79.72559709
29/06/2018 01:05,77,80.38704872,80.47718108,78.01088287
29/06/2018 01:10,77,78.51884186,80.99170446,78.01088287
29/06/2018 01:15,77,77.44442642,80.98539948,77.16288156
29/06/2018 01:20,77,76.00603998,85.20355999,77.16288156
29/06/2018 01:25,77,75.70145547,80.3778708,77.16288156
29/06/2018 01:30,77,76.32281542,78.55624676,77.16288156
29/06/2018 01:35,77,77.35530972,77.57120848,77.16288156
29/06/2018 01:40,77,77.5186497,78.11605096,77.16288156
29/06/2018 01:45,78,78.03714097,77.12059617,77.16288156
29/06/2018 01:50,78,78.03714097,78.40729415,77.16288156
29/06/2018 01:55,78,78.03714097,73.37185383,77.16288156
29/06/2018 02:00,78,78.03714097,79.95201826,77.16288156
29/06/2018 02:05,78,78.03714097,79.59572315,77.16288156
29/06/2018 02:10,78,78.03714097,79.35080409,77.16288156
29/06/2018 02:15,79,78.03714097,80.07129908,78.01088287
29/06/2018 02:20,79,79.01508987,77.22245038,78.01088287
29/06/2018 02:25,79,79.44359124,79.71057951,78.01088287
29/06/2018 02:30,79,79.66446519,76.45750701,78.01088287
29/06/2018 02:35,79,79.68351305,81.78786576,78.01088287
29/06/2018 02:40,79,79.52288508,79.11983728,78.01088287
29/06/2018 02:45,79,79.00355339,79.79236722,78.86515418
29/06/2018 02:50,79,79.98447418,78.52232933,78.86515418
29/06/2018 02:55,79,80.41220307,80.95586002,78.86515418
29/06/2018 03:00,79,80.63134432,78.96200836,78.86515418
29/06/2018 03:05,79,80.65487921,84.00620461,78.86515418
29/06/2018 03:10,79,80.49078047,84.35176849,78.86515418
29/06/2018 03:15,79,79.96456504,79.53592718,78.86515418
29/06/2018 03:20,79,79.96456504,81.04438007,78.86515418
29/06/2018 03:25,79,79.96456504,78.28469813,78.86515418
29/06/2018 03:30,79,79.96456504,81.28416479,78.86515418
29/06/2018 03:35,79,79.96456504,78.13050985,78.86515418
29/06/2018 03:40,79,79.96456504,81.22588575,78.86515418
29/06/2018 03:45,79,79.96456504,83.25996101,78.86515418
29/06/2018 03:50,79,79.96456504,79.41395819,78.86515418
29/06/2018 03:55,79,79.96456504,79.49556351,78.86515418
29/06/2018 04:00,79,79.96456504,79.71052945,78.86515418
29/06/2018 04:05,79,79.96456504,79.5154196,78.86515418
29/06/2018 04:10,79,79.96456504,78.90927494,78.86515418
29/06/2018 04:15,79,79.96456504,77.82246828,78.86515418
29/06/2018 04:20,79,79.96456504,80.99727571,78.86515418
29/06/2018 04:25,79,79.96456504,81.63039327,78.86515418
29/06/2018 04:30,79,79.96456504,84.17288482,78.86515418
29/06/2018 04:35,79,79.96456504,80.14801085,78.86515418
29/06/2018 04:40,79,79.96456504,80.18860638,78.86515418
29/06/2018 04:45,78,79.96456504,80.98780334,78.86515418
29/06/2018 04:50,78,79.96456504,80.78641176,78.86515418
29/06/2018 04:55,78,79.96456504,80.43549895,78.86515418
29/06/2018 05:00,78,79.96456504,80.12056887,78.86515418
29/06/2018 05:05,78,79.96456504,81.96588099,78.86515418
29/06/2018 05:10,78,79.96456504,81.31153226,78.86515418
29/06/2018 05:15,78,79.96456504,78.09205949,78.01088287
29/06/2018 05:20,77,78.98297548,82.36734748,78.01088287
29/06/2018 05:25,77,78.55826914,77.80008495,78.01088287
29/06/2018 05:30,77,78.33564997,80.09753168,78.01088287
29/06/2018 05:35,77,78.31764281,77.81211317,78.01088287
29/06/2018 05:40,77,78.48120093,81.94980264,78.01088287
29/06/2018 05:45,77,79.00355339,79.86284435,78.01088287
29/06/2018 05:50,77,79.00355339,78.42354417,77.16288156
29/06/2018 05:55,77,78.02499533,82.42167354,77.16288156
29/06/2018 06:00,77,77.59745777,79.04405117,77.16288156
29/06/2018 06:05,77,77.37671971,82.05989301,77.16288156
29/06/2018 06:10,77,77.35530972,78.52789462,77.16288156
29/06/2018 06:15,77,77.5186497,78.57816577,77.16288156
29/06/2018 06:20,76,78.03714097,76.87844872,77.16288156
29/06/2018 06:25,76,78.03714097,76.79540038,77.16288156
29/06/2018 06:30,76,78.03714097,75.67055106,77.16288156
29/06/2018 06:35,76,78.03714097,79.82170045,77.16288156
29/06/2018 06:40,77,78.03714097,78.6282438,77.16288156
29/06/2018 06:45,77,78.03714097,78.71849537,77.16288156
29/06/2018 06:50,77,78.03714097,76.70647323,76.32124734
29/06/2018 06:55,77,77.06168771,79.38609302,76.32124734
29/06/2018 07:00,76,76.63665771,78.097471,76.32124734
29/06/2018 07:05,75,76.41469061,76.97104931,76.32124734
29/06/2018 07:10,75,76.39876902,76.55687034,77.16288156
29/06/2018 07:15,76,77.53064096,76.99589014,77.16288156
29/06/2018 07:20,75,78.47485721,77.51428664,77.16288156
29/06/2018 07:25,77,78.69825065,76.85288429,77.16288156
29/06/2018 07:30,79,78.72124374,78.36291134,76.32124734
29/06/2018 07:35,83,77.58588791,77.61305749,75.48607596
29/06/2018 07:40,82,75.66485822,77.73974299,75.48607596
29/06/2018 07:45,83,75.0189209,74.57876086,76.32124734
29/06/2018 07:50,85,75.74599981,75.81524134,75.48607596
29/06/2018 07:55,85,75.3411448,76.21619642,77.16288156
29/06/2018 08:00,85,77.76305437,74.87366796,78.86515418
29/06/2018 08:05,85,80.89007139,76.14108622,82.34295164
29/06/2018 08:10,88,85.96220315,77.32606947,81.46459747
29/06/2018 08:15,88,86.81036353,79.19296145,82.34295164
29/06/2018 08:20,91,88.48795176,79.80009794,84.11685022
29/06/2018 08:25,97,89.40542042,81.39722049,84.11685022
29/06/2018 08:30,96,88.77207577,83.93105805,84.11685022
29/06/2018 08:35,98,87.29089558,84.50960517,84.11685022
29/06/2018 08:40,98,87.69341409,88.69761765,86.81908396
29/06/2018 08:45,99,89.83123004,86.15316749,86.81908396
29/06/2018 08:50,102,90.07777989,85.97859263,89.56837363
29/06/2018 08:55,104,93.73717546,88.2969141,95.19596863
29/06/2018 09:00,105,101.1638373,88.48564625,94.24685968
29/06/2018 09:05,101,102.9044145,89.21340466,96.14927308
29/06/2018 09:10,102,104.2410183,94.80167985,96.14927308
29/06/2018 09:15,108,104.5164752,95.08314967,97.10665322
29/06/2018 09:20,110,103.3087504,96.04735672,100.0020368
29/06/2018 09:25,110,103.8179553,94.59840477,101.9504359
29/06/2018 09:30,116,107.5489426,95.88046074,102.9297065
29/06/2018 09:35,122,109.0270567,103.258515,99.03315706
29/06/2018 09:40,126,105.692898,100.9985799,100.0020368
29/06/2018 09:45,127,104.1733325,99.21055198,105.8862939
29/06/2018 09:50,129,107.9373372,103.2814169,107.8717278
29/06/2018 09:55,129,111.4871991,103.4567016,107.8717278
29/06/2018 10:00,137,113.7873077,104.6688789,113.8856849
29/06/2018 10:05,140,122.2765756,107.2738671,119.9640913
29/06/2018 10:10,140,129.3347859,106.5294337,124.0379846
29/06/2018 10:15,142,133.5901535,113.9990509,125.0579306
29/06/2018 10:20,153,136.569792,119.0089869,127.0986459
29/06/2018 10:25,151,138.8024592,119.9828565,127.0986459
29/06/2018 10:30,149,135.8145118,116.5543354,135.2526855
29/06/2018 10:35,147,140.1430178,122.891227,138.2971695
29/06/2018 10:40,152,144.2800915,128.4876525,138.2971695
29/06/2018 10:45,150,146.219269,132.3925304,140.3198907
29/06/2018 10:50,149,147.8698921,135.0286019,151.2951424
29/06/2018 10:55,149,157.2403955,134.0075934,149.322813
29/06/2018 11:00,146,156.0998225,136.7661762,147.3389723
29/06/2018 11:05,145,154.2161238,134.4208753,145.3446548
29/06/2018 11:10,149,151.2255991,140.5639005,150.3104809
29/06/2018 11:15,149,151.7789209,148.7058473,148.3322672
29/06/2018 11:20,147,147.2258317,142.5545597,147.3389723
29/06/2018 11:25,146,147.5396228,141.142149,147.3389723
29/06/2018 11:30,147,148.0748832,137.902894,144.343893
29/06/2018 11:35,149,145.1986635,145.7368302,143.3409038
29/06/2018 11:40,149,141.2533748,142.7293289,147.3389723
29/06/2018 11:45,147,144.8888838,136.0855448,147.3389723
29/06/2018 11:50,143,146.6828084,141.0843396,145.3446548
29/06/2018 11:55,135,146.0783494,142.7443147,144.343893
